DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Serbia,2025-10,117.7,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2024-11,117.98,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2024-12,113.78,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-01,113.78,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-02,114.74,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-03,113.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-04,113.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-05,113.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-06,113.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-07,113.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-08,113.29,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-09,113.12,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Sweden,2025-10,113.32,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2024-11,125.45,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2024-12,125.51,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-01,125.90,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-02,126.28,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-03,126.14,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-04,126.55,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-05,127.49,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-06,127.84,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-07,127.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-08,127.97,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-09,129.21,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovenia,2025-10,130.70,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2024-11,156.67,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2024-12,156.68,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-01,161.08,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-02,161.40,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-03,162.56,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-04,162.72,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-05,162.72,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-06,163.47,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-07,163.47,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-08,163.59,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-09,169.60,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Slovakia,2025-10,170.46,,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2024-11,944.99,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2024-12,945.60,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-01,1017.73,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-02,1118.73,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-03,1171.09,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-04,1197.75,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-05,1211.99,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-06,1266.26,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-07,1300.08,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-08,1326.94,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-09,1564.40,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Türkiye,2025-10,1565.63,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",United States,2024-11,127.52,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",United States,2024-12,127.49,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2024-11,104.20,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2024-12,104.20,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-01,106.49,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-02,106.49,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-03,107.28,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-04,107.28,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-05,107.28,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-06,107.85,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-07,107.85,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-08,107.85,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-09,108.15,d,
ESTAT:TEICP100(1.0),19/11/25 11:00:00,Monthly,Education,"Index, 2015=100",Kosovo*,2025-10,108.15,d,
