DATAFLOW,LAST UPDATE,freq,coicop,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-02,107.65,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-03,107.43,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-04,110.01,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-05,109.00,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-06,108.25,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-07,108.92,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-08,109.09,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-09,107.77,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Portugal,2025-10,107.22,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2024-11,134.22,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2024-12,134.86,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-01,135.40,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-02,135.80,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-03,136.50,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-04,137.18,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-05,137.77,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-06,138.03,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-07,138.68,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-08,142.39,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-09,143.48,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Romania,2025-10,145.24,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2024-11,163.1,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2024-12,163.4,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-01,164.7,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-02,165.7,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-03,163.9,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-04,163.9,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-05,164.3,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-06,168.0,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-07,173.4,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-08,175.0,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-09,169.5,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Serbia,2025-10,170.6,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2024-11,120.66,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2024-12,120.71,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-01,118.30,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-02,120.77,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-03,117.12,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-04,118.70,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-05,119.41,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-06,124.61,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-07,128.24,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-08,122.02,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-09,123.72,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Sweden,2025-10,123.84,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2024-11,119.69,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2024-12,117.87,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-01,117.51,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-02,119.65,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-03,116.99,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-04,120.92,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-05,121.99,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-06,124.31,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-07,127.27,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-08,128.14,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-09,124.33,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovenia,2025-10,121.90,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2024-11,129.89,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2024-12,131.64,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-01,132.65,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-02,133.54,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-03,134.19,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-04,134.43,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-05,134.74,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-06,135.29,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-07,136.35,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-08,136.08,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-09,135.56,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Slovakia,2025-10,136.51,,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2024-11,698.76,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2024-12,709.20,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-01,748.98,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-02,751.11,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-03,765.92,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-04,774.51,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-05,790.05,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-06,800.51,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-07,817.11,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-08,829.32,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-09,840.32,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Türkiye,2025-10,849.07,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",United States,2024-11,113.86,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",United States,2024-12,113.47,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2024-11,107.58,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2024-12,107.59,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-01,107.39,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-02,107.76,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-03,108.04,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-04,107.73,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-05,107.98,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-06,109.28,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-07,110.84,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-08,110.09,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-09,109.95,d,
ESTAT:TEICP090(1.0),19/11/25 11:00:00,Monthly,Recreation and culture,"Index, 2015=100",Kosovo*,2025-10,109.34,d,
